source,time,wave_height_m,moor_dist_m,moor_dist_km,moor_lat,moor_lon,ice_edge_dist_m,ice_edge_dist_km,dist_from_ice
S1P3,2019-11-17 13:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,7291.459312690743,,-10447.439560110895
S1P3,2019-11-17 13:30:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,7181.488496975727,,-10557.410375825912
S1P3,2019-11-17 14:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,7071.517681260711,,-10667.381191540928
S1P3,2019-11-17 14:30:00,0.04041123667267655,17738.898872801637,17.738898872801638,70.43995,-162.203,6961.546865545693,,-10777.352007255944
S1P3,2019-11-17 15:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,6851.576049830677,,-10887.32282297096
S1P3,2019-11-17 15:30:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,6741.605234115661,,-10997.293638685976
S1P3,2019-11-17 16:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,6631.634418400645,,-11107.264454400993
S1P3,2019-11-17 16:30:00,0.039341158045492104,17738.898872801637,17.738898872801638,70.43995,-162.203,6521.663602685629,,-11217.235270116009
S1P3,2019-11-17 17:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,6411.692786970612,,-11327.206085831025
S1P3,2019-11-17 17:30:00,0.0409819292309731,17738.898872801637,17.738898872801638,70.43995,-162.203,6301.721971255596,,-11437.176901546041
S1P3,2019-11-17 18:00:00,0.038211999703976963,17738.898872801637,17.738898872801638,70.43995,-162.203,6191.75115554058,,-11547.147717261058
S1P3,2019-11-17 18:30:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,6081.780339825564,,-11657.118532976074
S1P3,2019-11-17 19:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,5971.8095241105475,,-11767.08934869109
S1P3,2019-11-17 19:30:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,5861.838708395531,,-11877.060164406106
S1P3,2019-11-17 20:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,5751.867892680515,,-11987.030980121122
S1P3,2019-11-17 20:30:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,5641.897076965499,,-12097.001795836139
S1P3,2019-11-17 21:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,5531.926261250483,,-12206.972611551155
S1P3,2019-11-17 21:30:00,0.04645273134808527,17738.898872801637,17.738898872801638,70.43995,-162.203,5421.955445535466,,-12316.943427266171
S1P3,2019-11-17 22:00:00,,17738.898872801637,17.738898872801638,70.43995,-162.203,5311.98462982045,,-12426.914242981187
S1P3,2019-11-17 22:30:00,0.06059595050233968,17738.898872801637,17.738898872801638,70.43995,-162.203,5202.013814105434,,-12536.885058696203
S1P3,2019-11-17 23:00:00,0.05900156235903053,17738.898872801637,17.738898872801638,70.43995,-162.203,5092.042998390418,,-12646.85587441122
S1P3,2019-11-17 23:30:00,0.08303691269028937,17738.898872801637,17.738898872801638,70.43995,-162.203,4982.072182675402,,-12756.826690126236
S1P3,2019-11-18 00:00:00,0.10083027758316125,17738.898872801637,17.738898872801638,70.43995,-162.203,4872.1013669603835,,-12866.797505841254
S1P3,2019-11-18 00:30:00,0.11626653861020324,17738.898872801637,17.738898872801638,70.43995,-162.203,4762.130551245367,,-12976.76832155627
S1P3,2019-11-18 01:00:00,0.11178351383376645,17738.898872801637,17.738898872801638,70.43995,-162.203,4652.159735530351,,-13086.739137271286
S1P3,2019-11-18 01:30:00,0.11678040711493322,17738.898872801637,17.738898872801638,70.43995,-162.203,4542.188919815335,,-13196.709952986303
S1P3,2019-11-18 02:00:00,0.1192201452073743,17738.898872801637,17.738898872801638,70.43995,-162.203,4432.218104100319,,-13306.680768701319
S1P3,2019-11-18 02:30:00,0.13233965318525168,17738.898872801637,17.738898872801638,70.43995,-162.203,4322.247288385302,,-13416.651584416335
S1P3,2019-11-18 03:00:00,0.13644958517833644,17738.898872801637,17.738898872801638,70.43995,-162.203,4212.276472670286,,-13526.622400131351
S1P3,2019-11-18 03:30:00,0.11629446649593304,17738.898872801637,17.738898872801638,70.43995,-162.203,4102.30565695527,4.10230565695527,-13636.593215846367
S1P3,2019-11-18 04:00:00,0.14602314476952785,17738.898872801637,17.738898872801638,70.43995,-162.203,4102.30565695527,4.10230565695527,-13636.593215846367
S1P3,2019-11-18 04:30:00,0.13213536042612892,17738.898872801637,17.738898872801638,70.43995,-162.203,4102.30565695527,4.10230565695527,-13636.593215846367
S1P3,2019-11-18 05:00:00,0.16064141045440508,17738.898872801637,17.738898872801638,70.43995,-162.203,4102.30565695527,4.10230565695527,-13636.593215846367
S1P3,2019-11-18 05:30:00,0.14241837043668523,17738.898872801637,17.738898872801638,70.43995,-162.203,4113.615920291439,,-13625.282952510199
S1P3,2019-11-18 06:00:00,0.1559064206820083,17738.898872801637,17.738898872801638,70.43995,-162.203,4124.926183627607,,-13613.97268917403
S1P3,2019-11-18 06:30:00,0.14912419784394845,17738.898872801637,17.738898872801638,70.43995,-162.203,4136.236446963776,,-13602.662425837862
S1P3,2019-11-18 07:00:00,0.19235159057287432,17738.898872801637,17.738898872801638,70.43995,-162.203,4147.546710299945,,-13591.352162501693
S1P3,2019-11-18 07:30:00,0.24642636811370697,17738.898872801637,17.738898872801638,70.43995,-162.203,4158.856973636113,,-13580.041899165524
S1P3,2019-11-18 08:00:00,0.277930846395979,17738.898872801637,17.738898872801638,70.43995,-162.203,4170.167236972282,,-13568.731635829356
S1P3,2019-11-18 08:30:00,0.29223425313572904,17738.898872801637,17.738898872801638,70.43995,-162.203,4181.4775003084505,,-13557.421372493187
S1P3,2019-11-18 09:00:00,0.3548947430986043,17738.898872801637,17.738898872801638,70.43995,-162.203,4192.787763644619,,-13546.111109157018
S1P3,2019-11-18 09:30:00,0.30476645932059465,17738.898872801637,17.738898872801638,70.43995,-162.203,4204.098026980788,,-13534.80084582085
S1P3,2019-11-18 10:00:00,0.30715846011740433,17738.898872801637,17.738898872801638,70.43995,-162.203,4215.4082903169565,,-13523.490582484681
S1P3,2019-11-18 10:30:00,0.3321101495101107,17738.898872801637,17.738898872801638,70.43995,-162.203,4226.718553653125,,-13512.180319148512
S1P3,2019-11-18 11:00:00,0.3568486541242721,17738.898872801637,17.738898872801638,70.43995,-162.203,4238.028816989294,,-13500.870055812344
S1P3,2019-11-18 11:30:00,0.30246822749622787,17738.898872801637,17.738898872801638,70.43995,-162.203,4249.339080325462,,-13489.559792476175
S1P3,2019-11-18 12:00:00,0.34464430558614917,17738.898872801637,17.738898872801638,70.43995,-162.203,4260.649343661631,,-13478.249529140006
S1P3,2019-11-18 12:30:00,0.33782452303736177,17738.898872801637,17.738898872801638,70.43995,-162.203,4271.9596069978,,-13466.939265803838
S1P3,2019-11-18 13:00:00,0.3132921150448774,17738.898872801637,17.738898872801638,70.43995,-162.203,4283.269870333968,,-13455.62900246767
S1P3,2019-11-18 13:30:00,0.3066170628349714,17738.898872801637,17.738898872801638,70.43995,-162.203,4294.580133670137,,-13444.3187391315
S1P3,2019-11-18 14:00:00,0.2846487852618418,17738.898872801637,17.738898872801638,70.43995,-162.203,4305.890397006306,,-13433.008475795332
S1P3,2019-11-18 14:30:00,0.249874480217055,17738.898872801637,17.738898872801638,70.43995,-162.203,4317.200660342474,,-13421.698212459163
S1P3,2019-11-18 15:00:00,0.2583336691614667,17738.898872801637,17.738898872801638,70.43995,-162.203,4328.510923678643,,-13410.387949122995
S1P3,2019-11-18 15:30:00,0.2637578501315084,17738.898872801637,17.738898872801638,70.43995,-162.203,4339.821187014812,,-13399.077685786826
S1P3,2019-11-18 16:00:00,0.1571419432053719,17738.898872801637,17.738898872801638,70.43995,-162.203,4351.13145035098,,-13387.767422450657
S1P3,2019-11-18 16:30:00,0.20319025952446687,17738.898872801637,17.738898872801638,70.43995,-162.203,4362.441713687149,,-13376.457159114489
S1P3,2019-11-18 17:00:00,0.18240128839847622,17738.898872801637,17.738898872801638,70.43995,-162.203,4373.7519770233175,,-13365.14689577832
S1P3,2019-11-18 17:30:00,0.16306781502623705,17738.898872801637,17.738898872801638,70.43995,-162.203,4385.062240359486,,-13353.836632442151
S1P3,2019-11-18 18:00:00,0.18584384682402982,17738.898872801637,17.738898872801638,70.43995,-162.203,4396.372503695655,,-13342.526369105983
S1P3,2019-11-18 18:30:00,0.21216711924053172,17738.898872801637,17.738898872801638,70.43995,-162.203,4407.6827670318235,,-13331.216105769814
S1P3,2019-11-18 19:00:00,0.18775987444770972,17738.898872801637,17.738898872801638,70.43995,-162.203,4418.993030367992,,-13319.905842433645
S1P3,2019-11-18 19:30:00,0.17455695091590478,17738.898872801637,17.738898872801638,70.43995,-162.203,4430.303293704161,,-13308.595579097477
S1P3,2019-11-18 20:00:00,0.18146216221893116,17738.898872801637,17.738898872801638,70.43995,-162.203,4441.613557040329,,-13297.285315761308
S1P3,2019-11-18 20:30:00,0.20794457855401852,17738.898872801637,17.738898872801638,70.43995,-162.203,4452.923820376498,,-13285.97505242514
S1P3,2019-11-18 21:00:00,0.21002309532060906,17738.898872801637,17.738898872801638,70.43995,-162.203,4464.234083712667,,-13274.66478908897
S1P3,2019-11-18 21:30:00,0.24577634259175146,17738.898872801637,17.738898872801638,70.43995,-162.203,4475.544347048835,,-13263.354525752802
S1P3,2019-11-18 22:00:00,0.26151368878501985,17738.898872801637,17.738898872801638,70.43995,-162.203,4486.854610385004,,-13252.044262416634
S1P3,2019-11-18 22:30:00,0.2957344328624056,17738.898872801637,17.738898872801638,70.43995,-162.203,4498.164873721173,,-13240.733999080465
S1P3,2019-11-18 23:00:00,0.2614796408317448,17738.898872801637,17.738898872801638,70.43995,-162.203,4509.475137057341,,-13229.423735744296
S1P3,2019-11-18 23:30:00,0.31299408288014413,17738.898872801637,17.738898872801638,70.43995,-162.203,4520.78540039351,,-13218.113472408128
S1P3,2019-11-19 00:00:00,0.3665206885671255,17738.898872801637,17.738898872801638,70.43995,-162.203,4532.095663729679,,-13206.803209071959
S1P3,2019-11-19 00:30:00,0.3057957269966532,17738.898872801637,17.738898872801638,70.43995,-162.203,4543.405927065847,,-13195.49294573579
S1P3,2019-11-19 01:00:00,0.3025855079326787,17738.898872801637,17.738898872801638,70.43995,-162.203,4554.716190402016,,-13184.182682399622
S1P3,2019-11-19 01:30:00,0.30729940288582525,17738.898872801637,17.738898872801638,70.43995,-162.203,4566.0264537381845,,-13172.872419063453
S1P3,2019-11-19 02:00:00,0.44494403772795904,17738.898872801637,17.738898872801638,70.43995,-162.203,4577.336717074353,,-13161.562155727284
S1P3,2019-11-19 02:30:00,0.42910274259039893,17738.898872801637,17.738898872801638,70.43995,-162.203,4588.646980410522,,-13150.251892391116
S1P3,2019-11-19 03:00:00,0.40655319654485594,17738.898872801637,17.738898872801638,70.43995,-162.203,4599.95724374669,,-13138.941629054947
S1P3,2019-11-19 03:30:00,0.4780674038212288,17738.898872801637,17.738898872801638,70.43995,-162.203,4611.267507082859,,-13127.631365718778
S1P3,2019-11-19 04:00:00,0.3791035959095511,17738.898872801637,17.738898872801638,70.43995,-162.203,4622.577770419028,,-13116.32110238261
S1P3,2019-11-19 04:30:00,0.4078469375875693,17738.898872801637,17.738898872801638,70.43995,-162.203,4633.888033755196,,-13105.010839046441
S1P3,2019-11-19 05:00:00,0.40473523571023945,17738.898872801637,17.738898872801638,70.43995,-162.203,4645.198297091365,,-13093.700575710272
S1P3,2019-11-19 05:30:00,0.3826278074746117,17738.898872801637,17.738898872801638,70.43995,-162.203,4656.508560427534,,-13082.390312374104
S1P3,2019-11-19 06:00:00,0.3469210249391546,17738.898872801637,17.738898872801638,70.43995,-162.203,4667.818823763702,,-13071.080049037935
S1P3,2019-11-19 06:30:00,0.31051625109379233,17738.898872801637,17.738898872801638,70.43995,-162.203,4679.129087099871,,-13059.769785701767
S1P3,2019-11-19 07:00:00,0.3433352457254617,17738.898872801637,17.738898872801638,70.43995,-162.203,4690.43935043604,,-13048.459522365598
S1P3,2019-11-19 07:30:00,0.27556989868969045,17738.898872801637,17.738898872801638,70.43995,-162.203,4701.749613772208,,-13037.14925902943
S1P3,2019-11-19 08:00:00,0.35679845982790237,17738.898872801637,17.738898872801638,70.43995,-162.203,4713.059877108377,,-13025.83899569326
S1P3,2019-11-19 08:30:00,0.3392751906528342,17738.898872801637,17.738898872801638,70.43995,-162.203,4724.3701404445455,,-13014.528732357092
S1P3,2019-11-19 09:00:00,0.3282330502184565,17738.898872801637,17.738898872801638,70.43995,-162.203,4735.680403780714,,-13003.218469020923
S1P3,2019-11-19 09:30:00,0.34134000330738895,17738.898872801637,17.738898872801638,70.43995,-162.203,4746.990667116883,,-12991.908205684755
S1P3,2019-11-19 10:00:00,0.2734196967430792,17738.898872801637,17.738898872801638,70.43995,-162.203,4758.3009304530515,,-12980.597942348586
S1P3,2019-11-19 10:30:00,0.3331152482022764,17738.898872801637,17.738898872801638,70.43995,-162.203,4769.61119378922,,-12969.287679012417
S1P3,2019-11-19 11:00:00,0.3176339315979237,17738.898872801637,17.738898872801638,70.43995,-162.203,4780.921457125389,,-12957.977415676249
S1P3,2019-11-19 11:30:00,0.2980727035133376,17738.898872801637,17.738898872801638,70.43995,-162.203,4792.231720461557,,-12946.66715234008
S1P3,2019-11-19 12:00:00,0.2930478662199962,17738.898872801637,17.738898872801638,70.43995,-162.203,4803.541983797726,,-12935.356889003911
S1P3,2019-11-19 12:30:00,0.3154400100368686,17738.898872801637,17.738898872801638,70.43995,-162.203,4814.852247133895,,-12924.046625667743
S1P3,2019-11-19 13:00:00,0.3209934148664916,17738.898872801637,17.738898872801638,70.43995,-162.203,4826.162510470063,,-12912.736362331574
S1P3,2019-11-19 13:30:00,0.29386490981985425,17738.898872801637,17.738898872801638,70.43995,-162.203,4837.472773806232,,-12901.426098995405
S1P3,2019-11-19 14:00:00,0.24434874780372928,17738.898872801637,17.738898872801638,70.43995,-162.203,4848.783037142401,,-12890.115835659237
S1P3,2019-11-19 14:30:00,0.25504751602904613,17738.898872801637,17.738898872801638,70.43995,-162.203,4860.093300478569,,-12878.805572323068
S1P3,2019-11-19 15:00:00,0.2161908488006052,17738.898872801637,17.738898872801638,70.43995,-162.203,4871.403563814738,,-12867.4953089869
S1P3,2019-11-19 15:30:00,0.23158764305691384,17738.898872801637,17.738898872801638,70.43995,-162.203,4882.713827150907,,-12856.18504565073
S1P3,2019-11-19 16:00:00,0.2357975765325717,17738.898872801637,17.738898872801638,70.43995,-162.203,4894.024090487075,,-12844.874782314562
S1P3,2019-11-19 16:30:00,0.19012536459955054,17738.898872801637,17.738898872801638,70.43995,-162.203,4905.334353823244,,-12833.564518978394
S1P3,2019-11-19 17:00:00,0.1563049750937818,17738.898872801637,17.738898872801638,70.43995,-162.203,4916.6446171594125,4.916644617159412,-12822.254255642225
S1P3,2019-11-19 17:30:00,0.1556117743490372,17738.898872801637,17.738898872801638,70.43995,-162.203,4916.6446171594125,4.916644617159412,-12822.254255642225
S1P3,2019-11-19 18:00:00,0.15564214717152638,17738.898872801637,17.738898872801638,70.43995,-162.203,4916.6446171594125,4.916644617159412,-12822.254255642225
S1P3,2019-11-19 18:30:00,0.10423027011140472,17738.898872801637,17.738898872801638,70.43995,-162.203,4916.6446171594125,4.916644617159412,-12822.254255642225
S1P3,2019-11-19 19:00:00,0.10515918160773148,17738.898872801637,17.738898872801638,70.43995,-162.203,4973.613364511624,,-12765.285508290013
S1P3,2019-11-19 19:30:00,0.11551153535924959,17738.898872801637,17.738898872801638,70.43995,-162.203,5030.582111863836,,-12708.316760937802
S1P3,2019-11-19 20:00:00,0.10348966503313237,17738.898872801637,17.738898872801638,70.43995,-162.203,5087.550859216048,,-12651.34801358559
S1P3,2019-11-19 20:30:00,0.12084675958451552,17738.898872801637,17.738898872801638,70.43995,-162.203,5144.519606568259,,-12594.379266233378
S1P3,2019-11-19 21:00:00,0.10317747274901827,17738.898872801637,17.738898872801638,70.43995,-162.203,5201.488353920471,,-12537.410518881166
S1P3,2019-11-19 21:30:00,0.09807045819966598,17738.898872801637,17.738898872801638,70.43995,-162.203,5258.457101272683,,-12480.441771528955
S1P3,2019-11-19 22:00:00,0.09244782454231076,17738.898872801637,17.738898872801638,70.43995,-162.203,5315.425848624895,,-12423.473024176743
S1P3,2019-11-19 22:30:00,0.10720219482356022,17738.898872801637,17.738898872801638,70.43995,-162.203,5372.394595977106,,-12366.504276824531
S1P3,2019-11-19 23:00:00,0.10572311114287629,17738.898872801637,17.738898872801638,70.43995,-162.203,5429.363343329317,,-12309.53552947232
S1P3,2019-11-19 23:30:00,0.10724090482475099,17738.898872801637,17.738898872801638,70.43995,-162.203,5486.332090681529,,-12252.56678212011
S1P3,2019-11-20 00:00:00,0.1255155423021651,17738.898872801637,17.738898872801638,70.43995,-162.203,5543.300838033741,,-12195.598034767896
S1P3,2019-11-20 00:30:00,0.10672977099196296,17738.898872801637,17.738898872801638,70.43995,-162.203,5600.269585385952,,-12138.629287415686
S1P3,2019-11-20 01:00:00,0.10458575350776743,17738.898872801637,17.738898872801638,70.43995,-162.203,5657.238332738164,,-12081.660540063473
S1P3,2019-11-20 01:30:00,0.09794798724910471,17738.898872801637,17.738898872801638,70.43995,-162.203,5714.207080090376,,-12024.691792711263
S1P3,2019-11-20 02:00:00,0.07823405056784516,17738.898872801637,17.738898872801638,70.43995,-162.203,5771.175827442587,,-11967.72304535905
S1P3,2019-11-20 02:30:00,0.06649742710002707,17738.898872801637,17.738898872801638,70.43995,-162.203,5828.144574794799,,-11910.75429800684
S1P3,2019-11-20 03:00:00,0.07331442051997918,17738.898872801637,17.738898872801638,70.43995,-162.203,5885.113322147011,,-11853.785550654626
S1P3,2019-11-20 03:30:00,0.05413141944352075,17738.898872801637,17.738898872801638,70.43995,-162.203,5942.082069499223,,-11796.816803302416
S1P3,2019-11-20 04:00:00,0.04703426869728676,17738.898872801637,17.738898872801638,70.43995,-162.203,5999.050816851434,,-11739.848055950202
S1P3,2019-11-20 04:30:00,0.045336191318878796,17738.898872801637,17.738898872801638,70.43995,-162.203,6056.019564203646,,-11682.879308597992
S1P3,2019-11-20 05:00:00,0.04379463418816027,17738.898872801637,17.738898872801638,70.43995,-162.203,6112.988311555858,,-11625.910561245779
S1P3,2019-11-20 05:30:00,0.05034929041920017,17738.898872801637,17.738898872801638,70.43995,-162.203,6169.957058908069,,-11568.941813893569
S1P3,2019-11-20 06:00:00,0.055672776187609185,17738.898872801637,17.738898872801638,70.43995,-162.203,6226.92580626028,,-11511.973066541357
S1P3,2019-11-20 06:30:00,0.06745825350377228,17738.898872801637,17.738898872801638,70.43995,-162.203,6283.894553612492,,-11455.004319189145
S1P3,2019-11-20 07:00:00,0.08410708899257077,17738.898872801637,17.738898872801638,70.43995,-162.203,6340.863300964704,,-11398.035571836934
S1P3,2019-11-20 07:30:00,0.10161467001074898,17738.898872801637,17.738898872801638,70.43995,-162.203,6397.8320483169155,,-11341.066824484722
